Date,DRD,File,Status
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_069_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_069_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_070_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_070_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_071_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_071_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_074_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_074_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_074_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_075_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_075_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_076_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_076_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_081_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_081_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_082_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_082_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.132649,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.132649/225_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_225_083_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_225_083_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.150638,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.150638/008_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_008_062_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_008_062_L2_BAND4.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991202.150638,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991202.150638/008_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991202_008_065_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991202_008_065_L2_BAND4.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991208.125156,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991208.125156/219_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991208_219_064_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991208_219_064_L2_BAND4.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991219.140953,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991219.140953/232_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991219_232_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991219_232_064_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991219.140953,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991219.140953/232_058_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991219_232_058_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991219_232_058_L2_BAND4.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991219.140953,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991219.140953/232_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_19991219_232_072_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_19991219_232_072_L2_BAND8.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991220.131520,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991220.131520/223_074_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_19991220_223_074_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_19991220_223_074_L2_BAND8.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991220.131520,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991220.131520/223_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_19991220_223_075_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_19991220_223_075_L2_BAND8.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991225.133237,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991225.133237/226_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_19991225_226_065_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_19991225_226_065_L2_BAND8.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991227.132124,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991227.132124/224_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_19991227_224_063_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_19991227_224_063_L2_BAND8.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991227.132124,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991227.132124/224_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991227_224_066_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991227_224_066_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991227.132124,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991227.132124/224_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_19991227_224_066_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_19991227_224_066_L2_BAND8.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991227.145958,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991227.145958/007_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991227_007_070_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991227_007_070_L2_BAND4.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991229.144652,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991229.144652/005_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_19991229_005_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_19991229_005_064_L2_BAND1.tif' not recognized as a supported file format.
1999_12,LANDSAT7_ETM_19991229.144652,/Level-2/LANDSAT7/1999_12/LANDSAT7_ETM_19991229.144652/005_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_19991229_005_064_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_19991229_005_064_L2_BAND8.tif' not recognized as a supported file format.
